,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1809,2022-07-05 22:00:23+00:00,Rustybe96849965,"RT @TheRealKeean: BREAKING: SHOTS FIRED AT PROTESTERS BY PRIME MINISTER RUTTE'S OFFICERS
https://t.co/363xQ40wUR https://t.co/dwfz4P6Lyq",3659,0,1544441083244883968,
1810,2022-07-05 21:59:18+00:00,Rustybe96849965,RT @David_Thurston: We will get a full on @WEF puppet to replace @BorisJohnson. It’ll only get worse. We’re fucked if he stays &amp; we’re fuck…,3,0,1544440811571793920,
1811,2022-07-05 21:57:21+00:00,Rustybe96849965,"RT @YouGov: The number of Britons who want Boris Johnson to resign has reached a new high, at 69%.

The majority of 2019 Conservative voter…",639,0,1544440319269343233,
1812,2022-07-05 21:56:40+00:00,Rustybe96849965,RT @steptoze: @UnityNewsNet Shots fired https://t.co/U5vaNwZa95,184,0,1544440149995622404,
1813,2022-07-05 20:46:24+00:00,Rustybe96849965,"RT @GonzaloLira1968: Video evidence that the Dutch police are deliberately provoking violence so that they can blame the farmers.

#SystemP…",757,0,1544422463890677761,
1814,2022-07-05 20:43:41+00:00,Rustybe96849965,RT @NickPye10: I watched three mile island yesterday. The same is true,6,0,1544421783348076547,
1815,2022-07-05 20:41:53+00:00,Rustybe96849965,"RT @JanJekielek: Nicolas Derome, a professor of molecular biology from Laval University in Quebec City, Canada has been suspended for quest…",1030,0,1544421329239252992,
1816,2022-07-05 20:38:33+00:00,Rustybe96849965,"RT @GeeJay46060479: Evil is the government controlling the money.

Stupid is not recognizing it.

Intelligence is seeing it.

Good is stopp…",8,0,1544420490365779969,
1817,2022-07-05 20:28:09+00:00,Rustybe96849965,RT @TPHA_UK: Twitter won’t let us post the link. So we took pics. Dave can be contacted by anyone in need so please know there is someone t…,124,0,1544417872688168960,
1818,2022-07-05 20:12:12+00:00,Rustybe96849965,RT @MaajidNawaz: https://t.co/XG5VZSX4gX,148,0,1544413860198813696,
1819,2022-07-05 20:11:39+00:00,Rustybe96849965,RT @MaajidNawaz: Dutch farmers are now in REVOLT against their GLOBALIST government’s nitrogen policy. Fisherman have now joined them. Port…,2145,0,1544413718892761089,
1820,2022-07-05 20:09:50+00:00,Rustybe96849965,RT @MaajidNawaz: Question: “Was the amount of MIDAZOLAM ordered by the government during Covid out of the ordinary? Was it extraordinary?”…,182,0,1544413262002921483,
1821,2022-07-05 20:09:16+00:00,Rustybe96849965,RT @MaajidNawaz: Let the resignations commence…,187,0,1544413123028860928,
1822,2022-07-05 20:08:09+00:00,Rustybe96849965,RT @MaajidNawaz: Beware domestic palace coups to serve global palace coups,340,0,1544412841461039109,
1823,2022-07-05 20:01:29+00:00,Rustybe96849965,RT @EvaVlaar: 🇳🇱 The Dutch minister who pushed the nitrogen law that grants the government the power to expropriate our farmers’ land has a…,11009,0,1544411160434335744,
1824,2022-07-05 20:01:05+00:00,Rustybe96849965,"RT @JayMitchinson: Please do remember, whatever happens tonight. Whoever resigns. Remember what they DID NOT resign for.

We will remember.",9574,0,1544411059942989824,
1825,2022-07-05 19:53:02+00:00,Rustybe96849965,RT @JohnBoweActor: Spike Protein Detox Guide https://t.co/z0L1or0KCz,286,0,1544409034840842240,
1826,2022-07-05 19:48:36+00:00,Rustybe96849965,"RT @OurManintheEast: ""...in three months Russia has done in Ukraine what the Pentagon could not do in Afghanistan over two decades: settle…",2,0,1544407918602338306,
1827,2022-07-05 19:43:14+00:00,Rustybe96849965,RT @OurManintheEast: 🤣,1,0,1544406568543961088,
1828,2022-07-05 19:33:38+00:00,Rustybe96849965,"RT @AZmilitary1: 🇮🇷🇷🇺🇨🇳Iran, Russia and China are preparing to hold a series of major military exercises in Latin America. Right in the ""ba…",904,0,1544404152436015104,
1829,2022-07-05 19:32:54+00:00,Rustybe96849965,"RT @GonzaloLira1968: Hey Ameri-bros!

Your $40 billion hard at work!",1028,0,1544403967253282817,
1830,2022-07-05 19:28:25+00:00,Rustybe96849965,RT @GonzaloLira1968: I’ve been listening to @TimesRadio—just about everything they say is a lie. It’s remarkable. One clip that I listened…,127,0,1544402838637477903,
1831,2022-07-05 19:27:37+00:00,Rustybe96849965,"RT @GonzaloLira1968: So Sunak wants to be available as Prime Minister once Boris is sacked. 

I don’t think he’s as popular within the Cons…",28,0,1544402640779595777,
1832,2022-07-05 19:26:31+00:00,Rustybe96849965,"RT @GonzaloLira1968: This is insane and ridiculous. Instead of conscripting women, why don’t they negotiate a cease-fire.",132,0,1544402360805593088,
1833,2022-07-05 19:22:52+00:00,Rustybe96849965,CERN + NASA = Money laundering (Fake),1,2,1544401443129638913,
1834,2022-07-05 19:18:35+00:00,Rustybe96849965,"RT @JamesDelingpole: It doesn’t matter who has resigned, nor that there will be general election in September. It’s all a fix and these clo…",685,0,1544400365772218369,
1835,2022-07-05 18:55:20+00:00,Rustybe96849965,"RT @MissValerie_: Ukrainian MP with hookers on a yacht in Dubai. 

Looks like this is where those $40 billion goes 😆 https://t.co/kVyHDV9Al0",1044,0,1544394516471447557,
1836,2022-07-05 18:53:33+00:00,Rustybe96849965,RT @JohnBoweActor: Watch Israel and then……watch the numbers.,430,0,1544394065885667329,
1837,2022-07-05 18:52:39+00:00,Rustybe96849965,"RT @MaajidNawaz: UK Chancellor of the Exchequer Rishi Sunak &amp; Health Secretary Sajid Javaid both resigned

Billionaire Sunak came from Gold…",3519,0,1544393839619837952,
1838,2022-07-05 18:26:55+00:00,Rustybe96849965,"RT @DaveAtherton20: **Breaking News**

In lawless @SadiqKhan's London a car has been sprayed with ""at least 9 bullets.""

The incident happe…",741,0,1544387365401239553,
1839,2022-07-05 18:11:18+00:00,Rustybe96849965,"RT @Telegraph: 🔴 Fuel duty demonstrators have threatened to blockade oil refineries after targeting motorways with rolling roadblocks, as P…",9,0,1544383433694126083,
1840,2022-07-05 18:10:28+00:00,Rustybe96849965,"RT @GBNEWS: Priti Patel ‘urges police to use new powers against fuel duty protesters’
https://t.co/FEqTpEnJF9",182,0,1544383225413476355,
1841,2022-07-05 18:10:08+00:00,Rustybe96849965,"RT @mbga_uk: Make An Example of illegal Migrant Smuggling Gangs. Life in Prison@ Priti Patel
6 suspects arrested in what’s believed to be t…",36,0,1544383141296721924,
1842,2022-07-05 18:09:17+00:00,Rustybe96849965,"RT @abolishwokeness: Any parents STILL unaware that Pfizer was FORCED to release its data on its covid vaxx by the courts, do the research,…",75,0,1544382926871224320,
1843,2022-07-05 18:09:07+00:00,Rustybe96849965,RT @tweetd99: @sajidjavid @JuliaHB1 Been offered a job at Pfizer?,13,0,1544382883850231809,
1844,2022-07-05 18:08:46+00:00,Rustybe96849965,RT @OPozzuto: Pfizer classified almost all severe adverse events that occurred during its Phase 3 trials as unrelated to the injection. A 2…,1152,0,1544382796495552516,
1845,2022-07-05 18:08:22+00:00,Rustybe96849965,"RT @Cawthorn12James: Thomas Renz-Attorney
“PFIZER &amp; MODERNA changed the definition of vaccine”
This testimony is from a few months ago when…",125,0,1544382695500877829,
1846,2022-07-05 18:07:39+00:00,Rustybe96849965,"RT @RobertKennedyJr: The White House has dropped all pretense that this is about protecting public health. This is an unsheathed, corporate…",2957,0,1544382515095429121,
1847,2022-07-05 17:44:23+00:00,Rustybe96849965,"RT @SisyphusMan: @Arwenstar And, in other news, the Irish Prime Minister is flying to Ukraine to meet Zelensky tomorrow.....🤔https://t.co/q…",2,0,1544376659763253249,
1848,2022-07-05 17:41:57+00:00,Rustybe96849965,"RT @ItsThatEM: Dominic Rabb, Nadine Dorris, Liz Truss and Priti Patel right now https://t.co/l0zJELnvHr",342,0,1544376046660861952,
1849,2022-07-05 17:39:59+00:00,Rustybe96849965,RT @SweeneySteve: Watch Liz Truss squirm when grilled over human rights in Saudi Arabia...,58,0,1544375553876164613,
1850,2022-07-05 17:38:05+00:00,Rustybe96849965,"RT @UnityNewsNet: Because of course the UK has amazing perfect roads, people with absolutely loads of money, no foodbank usage etc! 

Read…",25,0,1544375074630795266,
1851,2022-07-05 17:33:02+00:00,Rustybe96849965,"@BernieSpofforth Coffey surely, especially after that interview 😂",0,0,1544373803064647687,
1852,2022-07-05 17:26:23+00:00,Rustybe96849965,"RT @Togetherdec: Nadine Dorries ""will have power to censor the internet""

Of course, @NadineDorries should not have power to censor the int…",143,0,1544372129348653060,
1853,2022-07-05 17:25:12+00:00,Rustybe96849965,"RT @guardian: BREAKING: Sajid Javid and Rishi Sunak quit – throwing Boris Johnson’s future into doubt
 https://t.co/cuELcqINg2",747,0,1544371833306243073,
1854,2022-07-05 17:24:43+00:00,Rustybe96849965,"Yet again (Lockstep) Chancellor of Germany “Terrible times ahead and the people need to know what is ahead of us” Rishi Sunak “ The people need to know the truth” what a load of bollox, bring on the next puppets 😂🤡",3,6,1544371712267100160,
1855,2022-07-05 17:17:59+00:00,Rustybe96849965,Learn your fucking lessons Ministers and start working for the people immediately,0,16,1544370014572134401,
1856,2022-07-05 17:03:38+00:00,Rustybe96849965,@laura_woodsy His legs aren’t that small are they?,0,0,1544366406032056323,
1857,2022-07-05 16:37:42+00:00,Rustybe96849965,"RT @libertyhq: The Government says it's a bill of rights. 

It isn't. 

It's a #RightsRemovalBill: more power for them, fewer rights for yo…",78,0,1544359877551833091,
1858,2022-07-05 16:37:22+00:00,Rustybe96849965,@PayPalUK Get off my timeline paypal - blocked,0,7,1544359795959939073,
1859,2022-07-05 16:35:40+00:00,Rustybe96849965,"RT @PhilipCrook9: Police stamp down on drive slow fuel crisis protestors but Ext Rebellion, Insulate UK etc are given tea and biscuits, a n…",398,0,1544359366152929283,
1860,2022-07-05 16:35:13+00:00,Rustybe96849965,RT @2222minutes: https://t.co/ZFgUNbylao,7,0,1544359255217770499,
1861,2022-07-05 16:34:31+00:00,Rustybe96849965,"RT @Depheruk: Visited a Elderly lady today, this is her freezer.

Enough food for 20 days!! 😡

A fish finger butty per day ? 🤬

As long as…",141,0,1544359075860938753,
1862,2022-07-05 16:30:58+00:00,Rustybe96849965,RT @FiorellaIsabelM: A 10-year-old girl was killed after Ukrainian forces struck a civilian part of the center of Donetsk in the Donetsk Re…,2399,0,1544358183610769410,
1863,2022-07-05 16:25:04+00:00,Rustybe96849965,"RT @VIBUK1: Vaccine, Injured, Bereaved UK - is formed of 95 individuals and families who have either been severely injured or bereaved as a…",169,0,1544356700727250945,
1864,2022-07-05 16:20:17+00:00,Rustybe96849965,RT @cricketwyvern: Perfect sense from Prof David Livermore.,250,0,1544355496047558660,
1865,2022-07-05 16:12:10+00:00,Rustybe96849965,"RT @hobeets: #Dutch farmers issue a warning: ""This will happen more often. We will not give up. We will never give up! We call upon the peo…",1557,0,1544353451727093760,
1866,2022-07-05 16:07:12+00:00,Rustybe96849965,"RT @mrtdogg_: They dragged the mayor in to try and ask the farmers to leave, they're having none of it https://t.co/1Z9cF8UCgm",161,0,1544352204840226816,
1867,2022-07-05 15:57:32+00:00,Rustybe96849965,RT @jadcad2021: 😳 lmao 🤣🤣 https://t.co/VPfs47VGVT,888,0,1544349769728159744,
1868,2022-07-05 15:56:29+00:00,Rustybe96849965,RT @cryptonymzen: It's a club and we ain't in it !,1,0,1544349505013055489,
1869,2022-07-05 15:56:06+00:00,Rustybe96849965,"RT @KarinLane12: Swedish PM says integration of immigrants has failed, fueled gang crime https://t.co/IMzLZQfkif",642,0,1544349410905423872,
1870,2022-07-05 15:55:52+00:00,Rustybe96849965,"RT @shavo_picto: The vaccine caused my immune system to produce antibodies that activate platelets, which then clot. Doctors don’t know if…",11064,0,1544349350561992705,
1871,2022-07-05 15:50:09+00:00,Rustybe96849965,RT @Roxyferry: Another expensive plaything. That doesn't work but rakes in the corrupt money. #CERN,1,0,1544347910401302534,
1872,2022-07-05 15:49:45+00:00,Rustybe96849965,RT @Seekthetruth101: Anybody ever considered CERN being an absolute non-existent hoax? https://t.co/O3FbGz17Cv,134,0,1544347809700122624,
1873,2022-07-05 15:46:11+00:00,Rustybe96849965,"RT @GonzaloLira1968: The German chancellor is preparing his country for total war with Russia.

https://t.co/0Rypvgljn3",954,0,1544346914564575238,
1874,2022-07-05 15:44:54+00:00,Rustybe96849965,"RT @BernieSpofforth: CERN - Turns in the LHC today but …

On the 27th June France issued a warning of possible electricity rationing. Yet b…",519,0,1544346592961908736,
1875,2022-07-05 15:43:26+00:00,Rustybe96849965,"RT @Daily_Express: 'Mental!' Now ASDA attaches security tag to £6 tub of Lurpak butter – 'Britain in 2022'
https://t.co/U9exL3kLXN https://…",230,0,1544346223318077443,
1876,2022-07-05 15:43:17+00:00,Rustybe96849965,RT @SkyNews: 👀Disbelief as cost of Lurpak hits £9.35 in major supermarket https://t.co/kEUw21AEve,983,0,1544346185799852032,
1877,2022-07-05 12:27:00+00:00,Rustybe96849965,"RT @disclosetv: JUST IN - CureVac sues BioNTech in Germany for infringement of mRNA technology patents.

https://t.co/kqwqgo7a7j",394,0,1544296785744728065,
1878,2022-07-05 12:25:25+00:00,Rustybe96849965,RT @Frederick5210: Today’s Red Pill Blue Pill 💊 Moment !! https://t.co/ofGO2WL97p,15,0,1544296389844385792,
1879,2022-07-05 10:03:36+00:00,Rustybe96849965,RT @EvansTheCrime: Former solicitor and *checks notes* current Secretary of State for Justice and Lord Chancellor Dominic Raab explaining t…,2285,0,1544260699123290113,
1880,2022-07-05 10:01:12+00:00,Rustybe96849965,RT @DaveAtherton20: Kian Tordoff was murdered in Bradford. Five suspects (who deny the charges) are on trial &amp; an unnamed 17 yo has plead g…,153,0,1544260097806934016,
1881,2022-07-05 10:00:40+00:00,Rustybe96849965,"RT @DWhitmanBTC: $3.2 million to pump Pfizer’s stock 

While refusing to subsidize energy.

They hate you.",6,0,1544259963731812352,
1882,2022-07-05 09:58:04+00:00,Rustybe96849965,RT @9tipsy18: @EleftheriaElpis @kidcobbler @reacctionary @IMcMillan @auldget6 @ShirleyBurnham @Connectthewrite @judetheconfused @grimmand_u…,10,0,1544259307167940609,
1883,2022-07-05 09:57:49+00:00,Rustybe96849965,"RT @erikwill: I had irregular heart beat problems and numerous weird random health problems for a year after taking Pfizer shot #2.

And th…",11,0,1544259245738270724,
1884,2022-07-05 09:54:03+00:00,Rustybe96849965,"RT @ClareCraigPath: If the FDA ask for evidence they find themselves in an embarrassing situation.

There is public data showing Pfizer pre…",136,0,1544258297682972672,
1885,2022-07-05 09:52:59+00:00,Rustybe96849965,"RT @CWTAIC: Scott from Australia took his first injection of Pfizer and is now suffering from myocarditis. He describes it as a ""life chang…",544,0,1544258029331386368,
1886,2022-07-05 09:52:44+00:00,Rustybe96849965,"RT @disclosetv: NEW - Judge orders #Pfizer to provide ""extensive detail"" on the biochemical composition and evidence of efficacy and safety…",5310,0,1544257965917671425,
1887,2022-07-05 09:51:02+00:00,Rustybe96849965,RT @BernieSpofforth: NETHERLANDS - Overnight the Dutch police have used tear-gas against the farmers at numerous sites. Coordinated to brea…,457,0,1544257536764829697,
1888,2022-07-05 09:49:51+00:00,Rustybe96849965,RT @MuttleyMusings: @BernieSpofforth https://t.co/QF2tbD6mpX,24,0,1544257238331703297,
1889,2022-07-05 09:48:43+00:00,Rustybe96849965,"RT @HerdImmunity12: Listening to Isabel Oakenshott claim that PM Johnson looked like a world leader on his Ukraine response, shows how clue…",9,0,1544256956097085441,
1890,2022-07-05 09:45:42+00:00,Rustybe96849965,RT @BlackAndAmber99: They're coming for the kids 👇 https://t.co/3k6UOGRihY,727,0,1544256196399534081,
1891,2022-07-05 09:44:01+00:00,Rustybe96849965,"RT @risemelbourne: 𝘕𝘚𝘞 🇦🇺 The Insanity Continues 💣 Listen to NSW CHO Kerry Chant...""𝘚𝘰 𝘮𝘺 𝘮𝘦𝘴𝘴𝘢𝘨𝘦 𝘵𝘰 𝘦𝘷𝘦𝘳𝘺𝘰𝘯𝘦 𝘪𝘴 𝘥𝘪𝘴𝘳𝘦𝘨𝘢𝘳𝘥 𝘢𝘯𝘺𝘵𝘩𝘪𝘯𝘨 𝘸𝘦 𝘴𝘢𝘪𝘥…",281,0,1544255770908295168,
1892,2022-07-05 09:42:37+00:00,Rustybe96849965,RT @Wayne57072607: Follow this thread for the NHS pedophiles 👇,22,0,1544255420562292736,
1893,2022-07-05 09:38:39+00:00,Rustybe96849965,RT @WallStreetSilv: This agenda being pushed by Klaus Schwab and the World Economic Forum continues to expand. This is getting ridiculous.…,309,0,1544254419402952704,
